timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0011,2024-01-01 11:00:00,0.0,0.0,0.0,270.64282847924136,518.2845295586112,403.11620519815483,0.0,339.7546523154487,345.5049357220547,368.8857894200193,293.69818915051405,358.0361899805341,254.96517898872037,357.0597420332201,224.58634663464954,195.7807025567709,299.44845387746284,259.14225543947697,143.9739497586778,138.2236663520718,247.64170107936977,126.66886004090638,115.16830568079916,115.16830568079916,0.0,0.0,0.0,0.0,172.77959383655647,109.41804095385035,103.66775132069196,97.91746791408593,80.61239687597173,80.61239687597173,61.819983039599336,57.61128815575728,46.056481844591865,40.30619843798586,0.0,0.0,0.0,0.0,0.0,47.296695443786575,0.0,0.0,157.6556566881658,335.92781660954415,105.5080149737171,137.0391445254495,0.0,94.59339311994911,86.10424328532423,33.95660157087549,101.86980694500244,39.91113406076998,93.38065711037757,82.46603748898553,76.40235520875183,73.97688318960874,64.2749973454123,75.95364317541924,47.296695443786575,44.871223424643475,42.48213690132275,41.233015395928824,41.233015395928824,40.02028161873324,0.0,33.95660157087549,32.743867793679904,29.615009826583215,27.89292375539371,24.254717959055025,44.871223424643475,21.829245939911928,21.829245939911928,23.996186498769813,20.616509930340374,20.616509930340374,19.403773920768828,18.191040143573243,14.552827650106666,14.552827650106666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.828144577758,238.61701472885895,0.0,286.34042750219817,0.0,91.77577867554861,113.8019616266533,139.49917506960878,198.23567931850036,176.20949636739567,157.85434390814177,154.18331341629099,139.49917506960878,0.0,143.17020556145957,110.13093113480252,80.76268719999626,77.09165670814549,73.4206262162947,88.10474818369784,101.42160983022305,84.43371769184705,44.05236590220938,40.381335410358595,29.368243934806255,18.355152459253908,7.342060983701564
t0012,2024-01-01 12:00:00,0.0,0.0,0.0,277.1252732000088,530.6984953428564,412.7716560036544,0.0,347.89246540524715,353.7804797634602,377.72135233380016,300.73285652542927,366.6118829801401,261.072112203253,365.6120471238365,229.96564519311806,200.47004750948454,306.62085175656944,265.3492381078917,147.42241789576263,141.53440353754957,253.57322214284756,129.7028361771733,117.92682021212912,117.92682021212912,0.0,0.0,0.0,0.0,176.91801557939615,112.03882498098893,106.15080424708492,100.26278988887185,82.54322729735543,82.54322729735543,63.300697030599174,58.991195367267025,47.15962800689077,41.271613648677715,0.0,0.0,0.0,0.0,0.0,45.96252002164773,0.0,0.0,153.208405134101,326.45174999795813,102.53177743543294,133.17345672673022,0.0,91.92504221269914,83.67535974377365,32.99873204510559,98.99619830472045,38.78529527575687,90.74651583579498,80.13978278246483,74.24714872854034,71.89009597473202,62.46188712890237,73.81109425110827,45.96252002164773,43.6054672678394,41.28377362452582,40.06988813712691,40.06988813712691,38.891363929626415,0.0,32.99873204510559,31.820207837605103,28.7796106963419,27.106102329988442,23.570525368679622,43.6054672678394,21.213472614871293,21.213472614871293,23.319286729106846,20.034946237967127,20.034946237967127,18.856419861062964,17.677895653562476,14.142312184042629,14.142312184042629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0344345009094,231.9523888069008,0.0,278.3428761213623,0.0,89.21246090768544,110.6234477042974,135.60293230034472,192.6989130131122,171.2879262165002,153.44543721932357,149.87693941988823,135.60293230034472,0.0,139.17143009978005,107.05494990486207,78.50696750937945,74.93846970994412,71.3699719105088,85.6439631082501,98.58888186784661,82.07546530881478,42.82197359322396,39.253475793788624,28.547982395482638,17.84248899717665,7.1369955988706595
t0013,2024-01-01 13:00:00,0.0,0.0,0.0,278.2526548905767,532.8574459140287,414.4508648393929,0.0,349.3077372469508,355.219704814139,379.25797197097893,301.9562769384576,368.10330784963634,262.13418754491056,367.09940453089973,230.90117537719925,201.28558576213015,307.86822530076154,266.4287133545722,148.02215148482068,142.11018391763247,254.60479102345207,130.23048420087173,118.40656186975156,118.40656186975156,0.0,0.0,0.0,0.0,177.63774109988978,112.49461350744767,106.5826395386314,100.67067197144318,82.87902389237857,82.87902389237857,63.55821250729472,59.23117923013821,47.35147951337748,41.439511946189285,0.0,0.0,0.0,0.0,0.0,44.42695963012949,0.0,0.0,148.0898703265926,315.5453337091519,99.10629649514375,128.72426888292136,0.0,88.8539213571851,80.87985227142309,31.89627843997423,95.68883741684883,37.489518560930506,87.7147683310868,77.46239529005429,71.76662806263661,69.48832201044,60.37509989857967,71.34514171558064,44.42695963012949,42.14865357793287,39.90452532481619,38.731194499637944,38.731194499637944,37.592043570465776,0.0,31.89627843997423,30.757127510802057,27.818113584177397,26.200515406408822,22.783058425040032,42.14865357793287,20.504752372843416,20.504752372843416,22.540213409306094,19.365599346745107,19.365599346745107,18.2264463206468,17.087295391474626,13.669832119327431,13.669832119327431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.32114607910628,228.94255774537038,0.0,274.7310787235643,0.0,88.0548335286501,109.18798980387817,133.84333879164427,190.19843790745225,169.06528163222416,151.45431806953408,147.93212535699607,133.84333879164427,0.0,137.3655315041823,105.66579709134015,77.48825539103605,73.96606267849803,70.44386996596002,84.53264081611208,97.30958536870845,81.01044810357406,42.26631255045618,38.744119837918156,28.177541700304115,17.610963562690074,7.044385425076029
t0014,2024-01-01 14:00:00,0.0,0.0,0.0,276.56158235472464,529.6190200572697,411.9320515857848,0.0,347.18482948439504,353.0608672381205,376.9530425152104,300.12114631891484,365.86617054539164,260.54107453242403,364.86836842030453,229.49788010107727,200.06227838316158,305.99716498447316,264.8095004845513,147.12255110123348,141.24651334750797,253.0574377025451,129.439012165324,117.68694938331778,117.68694938331778,0.0,0.0,0.0,0.0,176.55815281914917,111.81093071775946,105.93488660131159,100.05884884758609,82.37532899984377,82.37532899984377,63.171939292251345,58.871203435831376,47.06370225364738,41.18766449992189,0.0,0.0,0.0,0.0,0.0,42.740360511576576,0.0,0.0,142.46787307900112,303.5661551624297,95.34388300335051,123.83745600529501,0.0,85.48072304047281,77.8093768509723,30.68538677532169,92.05616234328473,36.06628839874409,84.38481615378421,74.52165820822617,69.04212175746355,66.85030798408636,58.08305490789725,68.63663647164032,42.740360511576576,40.548546738199384,38.38961325792193,37.260826078133604,37.260826078133604,36.16492120876467,0.0,30.68538677532169,29.589481905952752,26.76204298557043,25.20585435919837,21.918135716452245,40.548546738199384,19.726321943075053,19.726321943075053,21.68450992690195,18.630415056386457,18.630415056386457,17.534508169697865,16.43860330032893,13.150878605623825,13.150878605623825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.48373465104413,230.98494310855176,0.0,277.18194124349867,0.0,88.8403663929955,110.16205052201981,135.03734867254815,191.89518887200722,170.57350474298292,152.80543463546266,149.2518206139586,135.03734867254815,0.0,138.5909626940522,106.60843650051575,78.17952432848335,74.6259103069793,71.07229628547526,85.28675237149146,98.17767942169506,81.73313834998741,42.6433682580486,39.08975423654455,28.4289121720324,17.768070107520252,7.1072280430081
t0015,2024-01-01 15:00:00,0.0,0.0,0.0,274.5886643962302,525.8408565577168,408.9934361232414,0.0,344.7081037614129,350.5422233994319,374.26395815014666,297.98016059611456,363.2561770237724,258.6824426845228,362.265492957943,227.86070227893467,198.63508644103132,303.81426128213633,262.9204188028598,146.07301732038158,140.23889768236256,251.25219216148662,128.51562812385143,116.84740148247823,116.84740148247823,0.0,0.0,0.0,0.0,175.29863315828493,111.01330079645642,105.17917484110504,99.34505520308603,81.78768495855309,81.78768495855309,62.721287208034006,58.451231675806675,46.72796211729553,40.89384247927654,0.0,0.0,0.0,0.0,0.0,41.1292807565411,0.0,0.0,137.09760705145152,292.1233577446663,91.74993578730952,119.16945564457771,0.0,82.25856345435984,74.8763854045718,29.52871414042981,88.58614436256708,34.70678496023778,81.20396631277904,71.71259592110702,66.43960827192531,64.33041398876368,55.893638797394836,66.04940758190651,41.1292807565411,39.02008647337948,36.94253307462008,35.85629504863704,35.85629504863704,34.801699848333875,0.0,29.52871414042981,28.474118940126647,25.753259130184762,24.255730373803395,21.091940890338606,39.02008647337948,18.98274660717698,18.98274660717698,20.867121525799558,17.928149465596167,17.928149465596167,16.873552324015357,15.818957123712194,12.655161816414456,12.655161816414456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.74423239902126,245.49662858378377,0.0,294.5959644114485,0.0,94.42178411334298,117.0830082561821,143.5211030894944,203.95105098857871,181.28982684573958,162.40547339337363,158.62860270290045,143.5211030894944,0.0,147.2979737799676,113.30613756570891,83.09117204192341,79.31430135145023,75.53743066097704,90.64491342286979,104.34571611396659,86.8680427323966,45.322448285678256,41.54557759520507,30.214965523785505,18.884353452365943,7.553741380946376
t0016,2024-01-01 16:00:00,0.0,0.0,0.0,270.5958542421344,518.1945732848123,403.0462381633324,0.0,339.6956826553777,345.4449680116098,368.8217636018036,293.6472132999712,357.9740472776384,254.92092584948466,356.99776880792587,224.54736621031284,195.746721796244,299.3964799797882,259.09727730419866,143.94896085913373,138.19967550290167,247.59871904267794,126.64687470658562,115.1483164450649,115.1483164450649,0.0,0.0,0.0,0.0,172.74960527320258,109.39904976524791,103.6497581835442,97.90047282731214,80.5984053511791,80.5984053511791,61.80925322807036,57.601288828137655,46.04848803182159,40.29920267558955,0.0,0.0,0.0,0.0,0.0,39.946144061436705,0.0,0.0,133.15381793746906,283.7200533909947,89.11063080052894,115.7413928796753,0.0,79.89229000830771,72.72246981112106,28.679282674180932,86.03784990797709,33.70839962258454,78.86802971079044,69.64969080400351,64.52838743098282,62.479866835948265,54.285786341244325,64.1494113660079,39.946144061436705,37.89762346640215,35.87983356500759,34.82484257385031,34.82484257385031,33.80058416176733,0.0,28.679282674180932,27.655024262097953,25.012433486385774,23.557983072028833,20.485204064911294,37.89762346640215,18.436683469876733,18.436683469876733,20.266851918739874,17.412423172359453,17.412423172359453,16.388162874842177,15.363904462759196,12.291119799338757,12.291119799338757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.6481033873682,289.24667294244813,0.0,347.09601944371434,0.0,111.2487249443172,137.9484141658427,169.09805159095578,240.29724270298476,213.59755348145924,191.34781246352134,186.89786425993375,169.09805159095578,0.0,173.54799979454336,133.4984659622551,97.89888033355446,93.44893212996688,88.9989839263793,106.79877674072962,122.94120451214896,102.34882853714204,53.39937844305099,48.9494302394634,35.59958562870066,22.249741017937914,8.899896407175165
t0017,2024-01-01 17:00:00,0.0,0.0,0.0,281.16505759121117,538.4347348895589,418.78882099838523,0.0,352.9638561713528,358.93770286172673,383.22757270035845,305.116779672115,371.9561554291692,264.87788217752654,370.94174449914743,233.31796168607627,203.39239291479848,311.09060695659184,269.2173577418309,149.57146325655432,143.59761656618036,257.2696772983477,131.5935749287597,119.64589448527653,119.64589448527653,0.0,0.0,0.0,0.0,179.49703202783215,113.67206720079972,107.69821404179338,101.7243673514194,83.74649842952192,83.74649842952192,64.22346082209171,59.85113754255559,47.84709590513492,41.87324921476096,0.0,0.0,0.0,0.0,0.0,42.43828305750746,0.0,0.0,141.4609481988357,301.42063064659936,94.67001790034291,122.96220593766063,0.0,84.8765681180767,77.25944095477229,30.468510656279488,91.40553397190025,35.81138150402419,83.78840680859582,73.9949590293914,68.55415047892518,66.37782785996342,57.6725393871781,68.1515310548153,42.43828305750746,40.26196043854569,38.118285723552866,36.99747651010303,36.99747651010303,35.909317203683926,0.0,30.468510656279488,29.380351349860383,26.572896012685643,25.027706111936837,21.763224186555956,40.26196043854569,19.586901567594182,19.586901567594182,21.531249601695272,18.498740258113294,18.498740258113294,17.41057894863241,16.322419642213305,13.05793170764708,13.05793170764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.56244594678606,301.3934911550497,0.0,361.67220179910925,0.0,115.92057829542283,143.74151212110442,176.1992682510663,250.38844580796675,222.5675119822851,199.3834004608838,194.7465781566035,176.1992682510663,0.0,180.83609055534657,139.10468981682416,102.01011138258202,97.37328907830175,92.7364667740215,111.28375599114256,128.1040796693836,106.6469336868623,55.64186765136321,51.005045347082934,37.09457843424214,23.184111521401334,9.273644608560534
t0018,2024-01-01 18:00:00,0.0,0.0,0.0,313.53030695793996,600.4146075369836,466.9961079910587,0.0,393.5939519602725,400.2554553583077,427.341361451045,340.239140696147,414.7724777243017,295.368295110953,413.64129672693315,260.17547405408106,226.80513691783887,346.90062245444875,300.2072929486251,166.78881504243364,160.1273116443984,286.88430057904355,146.74147027577294,133.41847790619144,133.41847790619144,0.0,0.0,0.0,0.0,200.15915217867584,126.75699614788961,120.09548553660993,113.43398213857469,93.38665901164742,93.38665901164742,71.61630096556162,66.74067427248438,53.35483290385893,46.69332950582371,0.0,0.0,0.0,0.0,0.0,51.17335610434092,0.0,0.0,170.57785931695784,363.46204789603917,114.15595046231626,148.2715203934262,0.0,102.34671462403388,93.16175395322584,36.73984509858424,110.21953771110478,43.18243920967598,101.03457704029674,89.2253436173664,82.66465328332859,80.04037811585428,69.54327986130907,82.1791626913416,51.17335610434092,48.54908093686661,45.96417359239304,44.61266818565514,44.61266818565514,43.30053301727003,0.0,36.73984509858424,35.427709930199136,32.04239597860513,30.179159595250507,26.242749259391086,48.54908093686661,23.618474091916774,23.618474091916774,25.96302733892257,22.306336508179612,22.306336508179612,20.994198924442458,19.68206375605735,15.745646174141786,15.745646174141786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.94881196286858,305.5857558478949,0.0,366.70291960318417,0.0,117.53298785907893,145.74089991097372,178.65013063818435,253.87125041942107,225.66333836752625,202.15674499094723,197.45542631563143,178.65013063818435,0.0,183.35144931350015,141.03958123565792,103.42903183313152,98.72771315781571,94.02639448249992,112.83166918376313,129.88595693604,108.13035050844734,56.41582410378963,51.71450542847382,37.610549402526416,23.506593376579012,9.402637350631604
t0019,2024-01-01 19:00:00,0.0,0.0,0.0,320.012751678707,612.828573321228,476.6515587965577,0.0,401.7317650500704,408.5309993997127,436.17692436482525,347.27380807106175,423.3481707239072,301.4752283254853,422.193601817549,265.55477261254924,231.49448187055222,354.07302033355495,306.41427561703944,170.23728317951824,163.43804882987595,292.815821642521,149.77544641203966,136.1769924375212,136.1769924375212,0.0,0.0,0.0,0.0,204.29757392151527,129.37778017502802,122.57853846300274,115.77930411336045,95.317489433031,95.317489433031,73.09701495656137,68.12058148399404,54.45797906615776,47.6587447165155,0.0,0.0,0.0,0.0,0.0,53.26272516165286,0.0,0.0,177.54242307143724,378.30192579720335,118.8168507581201,154.32533336123234,0.0,106.52545283727474,96.96547723527704,38.23990492195987,114.71971727984864,44.9455452314891,105.15974167785093,92.8683462709746,86.03978795988648,83.30836564103885,72.38267887961732,85.53447515771565,53.26272516165286,50.531302842805225,47.84085570511291,46.434169364533766,46.434169364533766,45.06846071907897,0.0,38.23990492195987,36.874196276505074,33.35066254105861,31.411351638809798,27.314220674507368,50.531302842805225,24.58279835565973,24.58279835565973,27.023077921602393,23.217087196235905,23.217087196235905,21.851376036812088,20.485667391357296,16.388528885147785,16.388528885147785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.25650158575002,300.8560213226339,0.0,361.0272379780744,0.0,115.71385912059525,143.4851803531726,175.8850551245129,249.9419323962421,222.1706111636647,199.02784346985024,194.39928993108734,175.8850551245129,0.0,180.5136086632758,138.8566268144097,101.82819850430657,97.19964496554367,92.57109142678078,111.08530558183234,127.87563386596625,106.45675204306946,55.54264246515475,50.91408892639185,37.028428310103166,23.142767693814477,9.257107077525792
t0020,2024-01-01 20:00:00,0.0,0.0,0.0,316.6306066070023,606.3517216077088,471.6139322893406,0.0,397.48594952495824,404.21332424767513,431.5670654532875,343.6035468319756,418.8738961154172,298.28900230051175,417.7315295963579,262.7481820603048,229.0478671126147,350.3308997009776,303.175849876997,168.4380824123436,161.7107076896267,289.7211150007065,148.19250234094392,134.73776746465344,134.73776746465344,0.0,0.0,0.0,0.0,202.13839736003374,128.01041459565138,121.28303258836296,114.55565786564608,94.31009964796127,94.31009964796127,72.3244685264745,67.40062989538028,53.88242454669748,47.15504982398063,0.0,0.0,0.0,0.0,0.0,52.60822401116946,0.0,0.0,175.36075249774444,373.6532893462353,117.35680970160293,152.42895821469025,0.0,105.21645050541588,95.77394946017641,37.770006664034874,113.31002247518158,44.393246959595714,103.86752142994212,91.72716471683204,84.9825168563862,82.28465870543864,71.49322858472539,84.4834134212609,52.60822401116946,49.91036586022191,47.252979380646316,45.86357863380058,45.86357863380058,44.514652041403764,0.0,37.770006664034874,36.42108007163806,32.94084409980804,31.025363769742953,26.97857902639858,49.91036586022191,24.280720875451028,24.280720875451028,26.691013883654428,22.931791799977248,22.931791799977248,21.582862724503475,20.233936132106656,16.187143939531403,16.187143939531403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.62887060452906,285.699372048502,0.0,342.8392582248815,0.0,109.88437839045429,136.25662449749166,167.02424495570193,237.35025418560016,210.97800807856277,189.0011363226983,184.6057619715254,167.02424495570193,0.0,171.4196193068748,131.86125014631875,96.6982553369356,92.3028809857627,87.90750663458981,105.48900403928138,121.43346220959346,101.09362968810849,52.744492214074754,48.349117862901856,35.16299480938317,21.97687175586448,8.790748702345793
t0021,2024-01-01 21:00:00,0.0,0.0,0.0,310.89974967994743,595.3770562042464,463.07795404100096,0.0,390.2916509962963,396.8972635733896,423.75591563096003,337.3844930657466,411.2924863621428,292.89011931375137,410.1707961104512,257.9925702912243,224.9022143283319,343.9900841846664,297.6885173730365,165.38943666796445,158.7838240908712,284.47730652429897,145.51029155380957,132.29908070507204,132.29908070507204,0.0,0.0,0.0,0.0,198.47979263085685,125.69348958615223,119.08786985633454,112.48225727924128,92.60313362325984,92.60313362325984,71.0154315199385,66.18071192578479,52.90717938872315,46.30156681162992,0.0,0.0,0.0,0.0,0.0,51.60129916427221,0.0,0.0,172.00433623052567,366.50154096013256,115.11059269157712,149.5114579892417,0.0,103.20260076409512,93.94082980617596,37.04708626722739,111.1412612372329,43.54355731052921,101.87949027931373,89.97150078738242,83.35594592792467,80.70972495836185,70.12484351566127,82.86639536517714,51.60129916427221,48.955078194709394,46.34855426608259,44.98574674036516,44.98574674036516,43.662638691134454,0.0,37.04708626722739,35.72397821799669,32.310354190191944,30.431536278871047,26.46220726007752,48.955078194709394,23.815986290514697,23.815986290514697,26.18014613296539,22.492875805733284,22.492875805733284,21.169765320951875,19.846657271721167,15.877320946275525,15.877320946275525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.32990729087408,264.09308478537855,0.0,316.911712619267,0.0,101.57426756238128,125.95208742662767,154.39287726824844,219.40041503426016,195.02259517001377,174.70774528314178,170.64477530576738,154.39287726824844,0.0,158.45584724562283,121.88911744925326,89.3853576302581,85.32238765288369,81.2594176755093,97.51129758500689,112.24994091221131,93.44832760763249,48.755639728492774,44.69266975111837,32.50375981899518,20.31484988687199,8.125939954748794
t0022,2024-01-01 22:00:00,0.0,0.0,0.0,296.3847104138818,567.5805676003941,441.4581402808615,0.0,372.07002603435706,378.36724104589536,403.97193780227775,321.63295524800225,392.0903911673737,279.215899289907,391.02106949450666,245.94761917117572,214.40215932551698,327.93014980318924,283.7902735720214,157.66786670884008,151.37065169730172,271.19585718651234,138.71682324869042,126.12240686318134,126.12240686318134,0.0,0.0,0.0,0.0,189.2133265544988,119.82521230799436,113.52799047767226,107.2307754661339,88.27975246233564,88.27975246233564,67.69991975748248,63.09091969131745,50.437091242706146,44.13987623116782,0.0,0.0,0.0,0.0,0.0,49.662968833995144,0.0,0.0,165.54323491613002,352.7344253168858,110.78662494727779,143.89527005525366,0.0,99.32594001205295,90.41207447222534,35.655464503373096,106.96639585418195,41.9079047360763,98.05253031435436,86.59184772319217,80.22479689063647,77.67797749523925,67.49070225771302,79.75363560721613,49.662968833995144,47.11614943859793,44.60753592054754,43.2959203455021,43.2959203455021,42.02251299186615,0.0,35.655464503373096,34.38205714973715,31.096661114181053,29.28841835894271,25.468191609909542,47.11614943859793,22.92137221451232,22.92137221451232,25.196725712889066,21.64796251681371,21.64796251681371,20.374552819115102,19.101145465479156,15.280911684257998,15.280911684257998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.7057668333434,238.4020267958923,0.0,286.08244197378383,0.0,91.69309100561745,113.69942891948041,139.3734898189872,198.05707395381023,176.05073603994722,157.7121211117281,154.04439812608427,139.3734898189872,0.0,143.04121280463104,110.03170593383658,80.68992204868597,77.02219906304214,73.35447607739832,88.02536801997361,101.33023150885596,84.35764503432979,44.012675827725936,40.3449528420821,29.341783885150623,18.33861492821914,7.335445971287656
t0023,2024-01-01 23:00:00,0.0,0.0,0.0,271.8171844069167,520.5334364035832,404.86538106871643,0.0,341.2288938172239,347.004128483179,370.4864348754145,294.9725854140857,359.5897575529266,256.071507469614,358.60907266557825,225.5608572430678,196.6302215699437,300.74780131933005,260.2667088214362,144.59867224728018,138.82343758132504,248.71625199666653,127.21849339892577,115.66803657415606,115.66803657415606,0.0,0.0,0.0,0.0,173.52930792040428,109.89282066891171,104.11757974938635,98.34234508343123,80.96218499578762,80.96218499578762,62.088228327823956,57.86127134624819,46.25632716384892,40.48109249789381,0.0,0.0,0.0,0.0,0.0,45.86182753695803,0.0,0.0,152.8727635073792,325.73657515934804,102.30715573443042,132.88170670418543,0.0,91.7236572385671,83.49204777837366,32.92644000542486,98.77932218092563,38.700326310850244,90.54771272073219,79.96421638951992,74.08449163569422,71.73260260002438,62.32504862199599,73.64939244549994,45.86182753695803,43.509938501288175,41.19333111306947,39.982104947783384,39.982104947783384,38.806162594599506,0.0,32.92644000542486,31.75049765224098,28.716561705380304,27.046719580901268,23.51888819204753,43.509938501288175,21.16699915637767,21.16699915637767,23.268199954037954,19.991054638542742,19.991054638542742,18.815110120707814,17.639167767523936,14.11132988471705,14.11132988471705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83512562513909,217.54819729815125,0.0,261.0578457176186,0.0,83.67238702230321,103.75375632372113,127.18202050870872,180.73235357888507,160.6509842774671,143.91650985961883,140.5696149760492,127.18202050870872,0.0,130.52891539227838,100.40686144015149,73.63170237159424,70.2848074880246,66.93791260445494,80.32549213873355,92.46653433625826,76.9785972551639,40.162738602835866,36.815843719266205,26.775159068557244,16.734474417848276,6.693789767139311
t0024,2024-01-01 00:00:00,0.0,0.0,0.0,247.67242653391438,474.2959116709617,368.9023251699731,0.0,310.91848854072936,316.18072531446694,337.5771643124931,268.77099823505466,327.6484082645403,233.3253939024425,326.75483486429835,205.5249191339902,179.16411065911242,274.0332179145427,237.1479472883561,131.75437788161696,126.49214110787936,226.62348513704728,115.91803155804797,105.39356940673915,105.39356940673915,0.0,0.0,0.0,0.0,158.11518635649475,100.13134972725105,94.86910725543034,89.60687048169275,73.77054125237325,73.77054125237325,56.57310520192623,52.721616949755585,42.147507399924194,36.885270626186625,0.0,0.0,0.0,0.0,0.0,41.683089422334575,0.0,0.0,138.9436359984218,296.0568193570227,92.98535514282368,120.77408076857436,0.0,83.36618081208624,75.88460121427204,29.926320358673916,89.77896304343884,35.174114267224354,82.29738344562463,72.67821108230429,67.33422228257913,65.1966275496559,56.64625058538008,66.93876751275255,41.683089422334575,39.54549468941135,37.43996688763012,36.339102590026506,36.339102590026506,35.27030719098199,0.0,29.926320358673916,28.85752495962939,26.100028580473605,24.582335493782935,21.375945361815184,39.54549468941135,19.238350628891958,19.238350628891958,21.14809878867852,18.16955326243034,18.16955326243034,17.10075589596873,16.031960496924206,12.825564462705186,12.825564462705186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46973765374062,211.6360291415746,0.0,253.96324368623087,0.0,81.39847609919843,100.93410687646953,123.72567611661913,175.82070604991094,156.28507527263986,140.00538295824728,136.74944449536875,123.72567611661913,0.0,126.98161457949764,97.67816841359101,71.63066071056289,68.37472224768437,65.11878378480587,78.14253763631993,89.95363049866589,74.88659917344141,39.07126155454218,35.815323091663664,26.04750770302812,16.279692314392577,6.51187692575703
t0025,2024-01-02 01:00:00,0.0,0.0,0.0,226.7688910212958,434.2653698304627,337.7669946739795,0.0,284.67698980913406,289.49509416645765,309.08567520646204,246.08674474348118,299.99490547595707,213.6327469425373,299.1767496083266,188.17863030414688,164.04267222463795,250.9048334493087,217.13267708948337,120.63431758449615,115.81621322717258,207.49647880916692,106.13455778530364,96.4983595049872,96.4983595049872,0.0,0.0,0.0,0.0,144.77027566400508,91.68027079915966,86.86216122467079,82.04405686734722,67.54431271965073,67.54431271965073,51.798339071528424,48.271916159017856,38.590260717148915,33.77215635982537,0.0,0.0,0.0,0.0,0.0,37.70573627709032,0.0,0.0,125.68579174290727,267.80741323191603,84.11279795322153,109.24995487805228,0.0,75.41147433386901,68.64377858097004,27.070784791284282,81.21235615354122,31.817840153411552,74.44466040064225,65.74333856097813,60.90926711515592,58.97563924870239,51.24112956257665,60.55154619122151,37.70573627709032,35.77210841063679,33.867487685103285,32.871666610956495,32.871666610956495,31.904854457418107,0.0,27.070784791284282,26.103972637745898,23.609593437489963,22.236716904838836,19.336276884846924,35.77210841063679,17.402649018393394,17.402649018393394,19.130171173456763,16.435835085166627,16.435835085166627,15.469021151939863,14.502208998401478,11.601763639344421,11.601763639344421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.77568201477719,212.17349897399123,0.0,254.6082075072668,0.0,81.60519527402637,101.19043864440177,124.03988924317306,176.26721946163636,156.68197609126094,140.36093994928143,137.09673272088554,124.03988924317306,0.0,127.30409647156897,97.92623141600586,71.81257358883867,68.54836636044277,65.28415913204688,78.34098804563047,90.18207630208362,75.07678081723458,39.1704867407508,35.9062795123549,26.113657827167202,16.3210361419795,6.5284144567918005
