timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0011,2024-01-01 11:00:00,0.0,0.0,0.0,251.08774813482674,480.83629686855426,373.98936734665756,0.0,315.2059526113039,320.5407539057432,342.23224278604823,272.47726222583145,332.16657244579693,236.54287462481625,331.260676961185,208.35904041938073,181.63472503393677,277.81204619029717,240.41813976929038,133.57122757736715,128.23642628292788,229.74854873372755,117.51650322748604,106.84691219192321,106.84691219192321,0.0,0.0,0.0,0.0,160.2955429628111,101.5121282274575,96.17732115636038,90.84251986192109,74.78781284201357,74.78781284201357,57.35322978394291,53.44863077088788,42.72870771544605,37.39390642100678,0.0,0.0,0.0,0.0,0.0,41.9187715280642,0.0,0.0,139.72924304347666,297.7307666476064,93.51110754279658,121.45695456865899,0.0,83.83754503466953,76.31366352357988,30.09552802289979,90.28658604724052,35.372993703287264,82.76270453615085,73.08914400656496,67.71493953543039,65.56525853839301,56.966536528784665,67.31724880818882,41.9187715280642,39.769090531026826,37.65165777611296,36.544569035470765,36.544569035470765,35.469730515493225,0.0,30.09552802289979,29.02068950292225,26.247601847731318,24.7213275088475,21.496807991832586,39.769090531026826,19.347126994795214,19.347126994795214,21.26767314182191,18.272286496276525,18.272286496276525,17.197445997757843,16.1226074777803,12.89808202514195,12.89808202514195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.9050426334227,242.26561948216303,0.0,290.7187533564328,0.0,93.17908825384623,115.54206544363446,141.6322054983874,201.26682796755128,178.90385077776304,160.26803645293953,156.5408735879748,141.6322054983874,0.0,145.3593683633521,111.81490257866975,81.99759965895211,78.2704367939874,74.5432739290227,89.45192538888152,102.97241025463866,85.72476252391682,44.72595437957647,40.99879151461176,29.817302919717648,18.635814324823528,7.454325729929412
t0012,2024-01-01 12:00:00,0.0,0.0,0.0,252.74004111584637,484.0004593744395,376.4504193543048,0.0,317.28017800439477,322.65008517237595,344.48431576385974,274.2703097608367,334.3524078768703,238.0994544832764,333.44055111074675,209.7301554282742,182.82997961530268,279.6401994848037,242.0002209652127,134.4501983890921,129.08029122111094,231.26041825859315,118.28982528274013,107.5500225761206,107.5500225761206,0.0,0.0,0.0,0.0,161.3503742020636,102.18013285215358,96.81021986950105,91.4403127015199,75.27995703918208,75.27995703918208,57.73064500915704,53.800351625943,43.00988568757219,37.63997851959104,0.0,0.0,0.0,0.0,0.0,42.318599611462034,0.0,0.0,141.0620033655033,300.57057128543045,94.4030317462579,122.61543082142832,0.0,84.63720122033686,77.04155569960113,30.382584080355716,91.14775423847995,35.71038708961206,83.55210871774422,73.78628018923598,68.36081567885996,66.19063067367468,57.509892650346295,67.95933171256435,42.318599611462034,40.148414606276745,38.0107854322108,36.893137098498805,36.893137098498805,35.80804659331895,0.0,30.382584080355716,29.297493575175864,26.49795575740021,24.95712356480528,21.701848054440134,40.148414606276745,19.531663049254842,19.531663049254842,21.470527678838423,18.446570546662194,18.446570546662194,17.36147804406955,16.276387538889697,13.02110603628617,13.02110603628617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.4031119604995,246.6541197246261,0.0,295.98495382813115,0.0,94.86697303200228,117.63504249625089,144.19779020454092,204.91265904017033,182.14458957592169,163.17119835571452,159.37652011167307,144.19779020454092,0.0,147.99246844858237,113.84036425220945,83.48293829987799,79.68826005583654,75.89358181179512,91.07229478796084,104.8376953426978,87.27761654391942,45.53613892849722,41.74146068445578,30.35742595233148,18.973391220207176,7.58935648808287
t0013,2024-01-01 13:00:00,0.0,0.0,0.0,252.27300378552718,483.10607682460096,375.7547781014327,0.0,316.69387720835095,322.05386134594596,343.84774454838924,273.7634867315653,333.7345593742303,237.65947143555127,332.82438762464704,209.34259589696214,182.49212881332903,279.12345345738083,241.55302970641077,134.20174839502192,128.84176425742695,230.83307303907375,118.07123797872583,107.35128131138883,107.35128131138883,0.0,0.0,0.0,0.0,161.05221547865503,101.99131458557328,96.63132464405183,91.27134050645685,75.14084750194019,75.14084750194019,57.62396477675839,53.700934167266176,42.93040788856507,37.57042375097009,0.0,0.0,0.0,0.0,0.0,42.01443301373061,0.0,0.0,140.04811467290008,298.4102084925814,93.72450624575873,121.7341275938937,0.0,84.02886801051753,76.48781649045355,30.16420806331219,90.49262617299289,35.45371727906905,82.95157465292893,73.25593840074403,67.86946962974467,65.71488291456745,57.096538036914865,67.4708713452342,42.01443301373061,39.859846298553386,37.73758141817998,36.62796622578755,36.62796622578755,35.55067485125525,0.0,30.16420806331219,29.08691668877989,26.307500659084923,24.777743258425446,21.545865168715924,39.859846298553386,19.3912784535387,19.3912784535387,21.316207417404208,18.313985095950084,18.313985095950084,17.236691738361476,16.159400363829175,12.927516324950718,12.927516324950718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.25540348981187,248.15138865247178,0.0,297.7816766032118,0.0,95.44284572027594,118.3491246050439,145.0731166372732,206.1565440303972,183.2502651456292,164.1616994083226,160.34398626086127,145.0731166372732,0.0,148.8908297847345,114.53141145758256,83.98970627789195,80.17199313043064,76.35427998296932,91.6251325728146,105.47409348548504,87.80741942535329,45.81255776953593,41.994844622074595,30.54170517969062,19.088565737306638,7.635426294922655
t0014,2024-01-01 14:00:00,0.0,0.0,0.0,251.7542981767982,482.11274885093866,374.98217814827393,0.0,316.04271403237453,321.3916773560372,343.1407495430985,273.20059393724324,333.0483583730273,237.17081312114047,332.1400580531426,208.91216070568834,182.11690162158067,278.5495398849273,241.05636573748004,133.92581241079384,128.5768490871312,230.35845067414047,117.82846839002578,107.1305533266862,107.1305533266862,0.0,0.0,0.0,0.0,160.7210714949015,101.78160737900211,96.43263826334662,91.08367493968395,74.98634829489447,74.98634829489447,57.50548252428434,53.59051816821529,42.842137471109886,37.493174147447235,0.0,0.0,0.0,0.0,0.0,41.50896671778975,0.0,0.0,138.36322696409587,294.8201016664725,92.59692756356046,120.26957138902075,0.0,83.01793539477809,75.56760858776929,29.801309187233844,89.40392952090014,35.02718149446072,81.95360271389133,72.37461250430756,67.0529471406751,64.92428177890156,56.409622291005974,66.65914430344282,41.50896671778975,39.380301356016204,37.28356897224312,36.18730331335588,36.18730331335588,35.12297259166771,0.0,29.801309187233844,28.736978465545672,25.99100097172121,24.47964774199858,21.28665165853686,39.380301356016204,19.157986296763315,19.157986296763315,21.05975686853541,18.09365361587654,18.09365361587654,17.02932093498977,15.964990213301597,12.771988252244075,12.771988252244075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.1125658770928,249.65721449310783,0.0,299.58866767399326,0.0,96.02200952898913,119.06728770304096,145.9534455727681,207.40753784067948,184.36225966662764,165.1578611882511,161.3169814925758,145.9534455727681,0.0,149.7943252684434,115.22640800736565,84.49937044196321,80.6584907462879,76.8176110506126,92.18112983331382,106.11412865252792,88.34025013763852,46.090556348103675,42.24967665242836,30.727037565402448,19.20439847837653,7.681759391350612
t0015,2024-01-01 15:00:00,0.0,0.0,0.0,254.18947986428674,486.77615339182995,378.60932469542036,0.0,319.0997479549308,324.5004510011212,346.4598987118314,275.84322243727286,336.269885350845,239.46493093800402,335.3527991777624,210.93293680257503,183.87849118339855,281.24390793940944,243.38806792388806,135.22125677153227,129.82055372534188,232.58667352754318,118.96820554870067,108.16681115235579,108.16681115235579,0.0,0.0,0.0,0.0,162.27570239070874,102.76612565021922,97.3654167560109,91.96471370982051,75.71168003104275,75.71168003104275,58.061724459327635,54.10889123835296,43.25654306171175,37.85584001552137,0.0,0.0,0.0,0.0,0.0,41.17954172771587,0.0,0.0,137.26514362756942,292.48033952001003,91.86205641750459,119.31508358809853,0.0,82.35908539908168,74.96788615000831,29.564798939943454,88.69439876348031,34.74919748694306,81.30319951440693,71.80023043963396,66.52079907261023,64.40902730326071,55.961942169512575,66.13012154795507,41.17954172771587,39.067769958366355,36.987677739341486,35.90011230434208,35.90011230434208,34.84422836331726,0.0,29.564798939943454,28.508914998918634,25.78473023279073,24.285371460219597,21.117715749845257,39.067769958366355,19.005943980495736,19.005943980495736,20.89262165063074,17.950058095820975,17.950058095820975,16.894172211146216,15.838288270121396,12.670626728797242,12.670626728797242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18764187627414,249.78910476414208,0.0,299.74693600466634,0.0,96.0727365583992,119.13018921733666,146.0305506527637,207.51710822275672,184.45965556381924,165.24511168137136,161.4022029048818,146.0305506527637,0.0,149.8734594292533,115.28728044084708,84.54401022893047,80.7011014524409,76.85819267595133,92.22982778190962,106.17018720151461,88.38691900542005,46.114905317874936,42.271996541385356,30.743270211916624,19.214543882447888,7.685817552979156
t0016,2024-01-01 16:00:00,0.0,0.0,0.0,256.76192450208083,491.7024182642684,382.4409212180285,0.0,322.3290965337405,327.78445569551405,349.96613708616445,278.634806962366,339.6729989017452,241.8883604121903,338.74663164665395,213.06761720910345,185.73937558704478,284.0901484025366,245.85120027133274,136.5897209466957,131.13436178492213,234.94049376218757,120.17218583378224,109.26147932463705,109.26147932463705,0.0,0.0,0.0,0.0,163.91796256875438,103.80613788446637,98.35077281549185,92.89541365371828,76.47789626240771,76.47789626240771,58.649319869752254,54.65648324411732,43.69430729297742,38.238948131203855,0.0,0.0,0.0,0.0,0.0,40.75031960023626,0.0,0.0,135.83440315536632,289.4317617965177,90.90456088365713,118.07143997601766,0.0,81.50064112386343,74.18648173811077,29.25663946640156,87.7699203225956,34.38700004987163,80.45576093684294,71.05184310044015,65.82744024194669,63.737679867905676,55.3786402951325,65.44083482278992,40.75031960023626,38.66055922619525,36.602148200552925,35.525918665133716,35.525918665133716,34.48104040150411,0.0,29.25663946640156,28.211761202771957,25.515971128083223,24.032240454689916,20.897601817019297,38.66055922619525,18.807841442978276,18.807841442978276,20.67485391604047,17.762961255957762,17.762961255957762,16.718081068937256,15.673202805307653,12.538558397464307,12.538558397464307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.35199190743802,250.07782779668312,0.0,300.0934036556068,0.0,96.18378388318084,119.26788789530941,146.19934257612607,207.75697044111408,184.6728664289855,165.436113085545,161.58876241685692,146.19934257612607,0.0,150.04669324481418,115.42053722662132,84.64173187711656,80.79438120842846,76.94703053974037,92.33643321449274,106.29290583827508,88.48908254580465,46.168208024257154,42.32085735556905,30.77880534950477,19.23675334344048,7.694701337376192
t0017,2024-01-01 17:00:00,0.0,0.0,0.0,278.257587611946,532.8668921394791,414.458212013271,0.0,349.3139295966362,355.2260019681749,379.2646952631738,301.96162986556783,368.109833397626,262.1388345262989,367.1059122822026,230.90526867565288,201.28915405049244,307.8736830318817,266.4334364671272,148.02477554614381,142.11270317460517,254.6093045275331,130.23279286057743,118.40866092098337,118.40866092098337,0.0,0.0,0.0,0.0,177.64089017130425,112.4966077546695,106.5845289813893,100.67245660985064,82.88049312950906,82.88049312950906,63.55933923491985,59.232229250320884,47.35231893629316,41.44024656475453,0.0,0.0,0.0,0.0,0.0,42.86550131249473,0.0,0.0,142.88500909584363,304.4549757370335,95.62304325700477,124.20004345759251,0.0,85.73100464821569,78.03719729098557,30.775231452146702,92.32569637966634,36.17188798102046,84.63188902243623,74.73985243687336,69.24427228474975,67.0460410331908,58.2531180501812,68.83759976623075,42.86550131249473,40.66727006093578,38.50201537368633,37.36992318359734,37.36992318359734,36.27080958104409,0.0,30.775231452146702,29.676117849593453,26.840400384837416,25.27965534647554,21.982310492363336,40.66727006093578,19.78407924080438,19.78407924080438,21.748000662761214,18.6849636150249,18.6849636150249,17.585847989245423,16.486734386692174,13.189383462901281,13.189383462901281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.84772723670474,270.27303884745595,0.0,324.3276577482846,0.0,103.9511730687667,128.8994501527357,158.00577341736624,224.53453086017942,199.58625377621038,178.79602287290288,174.63797669224138,158.00577341736624,0.0,162.16381959802774,124.74140397207421,91.47703452678219,87.31898834612069,83.16094216545919,99.79312688810519,114.87666428466206,95.6350807074437,49.89655416793804,45.738507987276535,33.264369445292026,20.790230903307517,8.316092361323006
t0018,2024-01-01 18:00:00,0.0,0.0,0.0,297.16406465530036,569.0730410889504,442.61897031678404,0.0,373.0483975316238,379.3621712962149,405.03419652237375,322.4787006560649,393.1214069338383,279.95010752581504,392.0492734412252,246.5943472695995,214.9659375042439,328.7924539105139,284.53651028940413,158.08246002737988,151.76868626278875,271.90897643364997,139.08158411777848,126.45405026202427,126.45405026202427,0.0,0.0,0.0,0.0,189.71086979273548,120.14029700757521,113.82651640627007,107.51274264167894,88.51188724221961,88.51188724221961,67.87793912809377,63.256819530711205,50.569717385700926,44.25594362110981,0.0,0.0,0.0,0.0,0.0,51.198486589928514,0.0,0.0,170.6616276050175,363.64053878371254,114.21201077741425,148.3443343651872,0.0,102.39697559639522,93.20750432594447,36.75788749834122,110.27366491156184,43.203645473028786,101.0841936411111,89.26916087663025,82.70524868367139,80.07968477310311,69.57743154736822,82.21951967436623,51.198486589928514,48.572922679360246,45.98674592475393,44.63457681350784,44.63457681350784,43.3217972747619,0.0,36.75788749834122,35.445107959595276,32.058131529908245,30.19398013845873,26.255636689144517,48.572922679360246,23.630072778576245,23.630072778576245,25.975777401338267,22.317290823292108,22.317290823292108,21.004508868007974,19.69172932926203,15.753378630333243,15.753378630333243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.34229166956,332.62835578414894,0.0,399.15404064045276,0.0,127.93398826293192,158.63813996624594,194.459650286779,276.3374109947399,245.63325929142582,220.0464662053308,214.92910758811178,194.459650286779,0.0,199.577008903998,153.52078134902695,112.5819124112749,107.46455379405589,102.34719517683689,122.81662964571291,141.3801247875912,117.69927102849391,61.408303406628086,56.290944789409075,40.938868937752055,25.586793086095035,10.234717234438014
t0019,2024-01-01 19:00:00,0.0,0.0,0.0,293.51725912572334,562.0893611632376,437.1871382063999,0.0,368.47033739337576,374.70662835363146,400.0636057840254,318.5212332210724,388.2970102751629,276.5145521489727,387.2380340340965,243.568134694979,212.32786963937426,324.75750392288705,281.04467045239835,156.14246775400153,149.90617679374583,268.5721020375143,137.37477111328081,124.9022026983968,124.9022026983968,0.0,0.0,0.0,0.0,187.38273280960624,118.66593199658216,112.4296342835128,106.1933433232571,87.42566694097745,87.42566694097745,67.04493920249456,62.48053011120942,49.94912443074441,43.712833470488725,0.0,0.0,0.0,0.0,0.0,51.93080942551584,0.0,0.0,173.10270380429407,368.84190875055407,115.84565405793848,150.46619285791456,0.0,103.86162130213508,94.54070748119986,37.283657734844276,111.85097565563622,43.82161327379464,102.530061834701,90.54603153000099,83.88823174172717,81.22511280685899,70.57263951848968,83.39555505742,51.93080942551584,49.267690490647674,46.64452208999071,45.2730120883454,45.2730120883454,43.94145507201471,0.0,37.283657734844276,35.95210071851358,32.516678321997055,30.625862848777228,26.63118689757836,49.267690490647674,23.968067962710187,23.968067962710187,26.347324613573157,22.636508495276097,22.636508495276097,21.30494902784201,19.973392011511315,15.978708707002266,15.978708707002266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.49152782874893,339.91755456389006,0.0,407.9010794763516,0.0,130.73752637060522,162.11452709967708,198.7210279502609,282.39305322725835,251.0160524981865,224.86855189062666,219.63905176911467,198.7210279502609,0.0,203.95052807177285,156.8850269781651,115.04902600606931,109.81952588455734,104.59002576304538,125.50802624909325,144.47832076265144,120.27852612758129,62.754001458143684,57.52450133663171,41.83600097209579,26.147500607559866,10.459000243023947
t0020,2024-01-01 20:00:00,0.0,0.0,0.0,287.9779589081118,551.4815293448198,428.93647922635546,0.0,361.5165118289572,367.6351106031516,392.5135474836081,312.5100543835798,380.9690128690757,271.29612947953956,379.930021780978,238.97148158661363,208.3207873369513,318.6286332816533,275.7407547343495,153.19572449200592,147.07712571781153,263.503570436708,134.78221453998512,122.54503024234359,122.54503024234359,0.0,0.0,0.0,0.0,183.84641874166823,116.42645134427002,110.30784594470207,104.18924717050768,85.77575709460771,85.77575709460771,65.77965740128009,61.30138849932464,49.00647732149822,42.887878547303856,0.0,0.0,0.0,0.0,0.0,51.577874102082575,0.0,0.0,171.9262526873137,366.33516295165924,115.05833678259503,149.44358537250173,0.0,103.15575063861021,93.89818417872092,37.030268274002225,111.09080725645174,43.52379016213417,101.83324079656245,89.93065708702268,83.3181054423388,80.67308575824329,70.09300945630622,82.828777117259,51.577874102082575,48.93285441798705,46.32751375385389,44.96532489184376,44.96532489184376,43.64281748424105,0.0,37.030268274002225,35.70776086639952,32.29568649638321,30.417721498208465,26.450194406510228,48.93285441798705,23.8051747224147,23.8051747224147,26.168261324613063,22.482664880366933,22.482664880366933,21.16015503831917,19.837647630716464,15.870113235683059,15.870113235683059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.76652862076674,336.8871504992691,0.0,404.2645944739977,0.0,129.57198629774766,160.66925745925718,196.94940714768498,279.87548670316835,248.77821554165877,222.86382290706752,217.68094438014924,196.94940714768498,0.0,202.13228567460322,155.4863789323389,114.02335071699288,108.84047219007462,103.65759366315638,124.38910777082938,143.19027992860134,119.20622924391114,62.19454232301907,57.01166379610081,41.46302821534605,25.91439263459128,10.365757053836512
t0021,2024-01-01 21:00:00,0.0,0.0,0.0,281.73126053312285,539.519020872795,419.63216712581817,0.0,353.67464568220043,359.6605223509778,383.9993065030705,305.73121597425376,372.70519114246315,265.4112864256259,371.6887374178715,233.78781138019994,203.80197927029167,311.7170731980549,269.75950071390935,149.87266641190882,143.88678974313143,257.7877603396721,131.8585746762378,119.88683430200054,119.88683430200054,0.0,0.0,0.0,0.0,179.8584985218171,113.90097707819939,107.91509392776327,101.92921725898586,83.91514496829112,83.91514496829112,64.35279237121361,59.97166421981655,47.94344915292294,41.95757248414556,0.0,0.0,0.0,0.0,0.0,50.6714711975353,0.0,0.0,168.9049095723322,359.89737811624707,113.03636103296033,146.81734103409607,0.0,101.34294478673397,92.24806601559423,36.37951747622235,109.13855482033041,42.75892556647857,100.04367604919068,88.3502621946277,81.85391611524781,79.25537864016121,68.86123113147816,81.37318699327304,50.6714711975353,48.072933722448695,45.51337796873335,44.175127509818786,44.175127509818786,42.87586116393886,0.0,36.37951747622235,35.08025113034242,31.728138791979315,29.883176180169208,25.985372359202678,48.072933722448695,23.386834884116073,23.386834884116073,25.708393823586615,22.08756614657277,22.08756614657277,20.788297409029468,19.489031063149543,15.59122006719288,15.59122006719288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.73670850193824,328.05097987271,0.0,393.6611893582044,0.0,126.17345899371631,156.45508374782727,191.7836459609567,272.5346678235066,242.25304306939563,217.0183557743032,211.9714183152847,191.7836459609567,0.0,196.8305834199752,151.40814628880878,111.03264661666084,105.98570915764235,100.93877169862387,121.12652153469782,139.4345601166739,116.07958407567934,60.56324950822191,55.516312049203414,40.37549967214794,25.23468729509246,10.093874918036985
t0022,2024-01-01 22:00:00,0.0,0.0,0.0,268.0603254545861,513.3390027447728,399.26962694200256,0.0,336.5126768225985,342.2080904054829,365.3658414787325,290.89568939066857,354.6197700858843,252.53227378439624,353.6526395100725,222.44331952124222,193.91254200227544,296.59108447213896,256.6694921216794,142.6001348203231,136.90472123743874,245.27867729018666,125.46017213284911,114.06935730135633,114.06935730135633,0.0,0.0,0.0,0.0,171.13091233928986,108.37396221988587,102.67854246986356,96.98312888697919,79.84318470091911,79.84318470091911,61.230090101807534,57.06155503793354,45.61700593334391,39.921592350459555,0.0,0.0,0.0,0.0,0.0,48.13000921315841,0.0,0.0,160.43336934451307,341.84648116885694,107.3669457263145,139.4536177778508,0.0,96.26002069802469,87.62130173640105,34.55487811820247,103.66463662631527,40.61432267156021,95.02591766469163,83.91899490810971,77.74847746973646,75.2802714030703,65.40744940811359,77.29185964272524,48.13000921315841,45.66180314649226,43.23062364653916,41.959494046493035,41.959494046493035,40.72539328486784,0.0,34.55487811820247,33.32077735657727,30.136792484695242,28.384365223244966,24.68205839495362,45.66180314649226,22.213852328287473,22.213852328287473,24.418971905534764,20.979749294954395,20.979749294954395,19.74564626162132,18.511545499996128,14.809231856581142,14.809231856581142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.2731875461025,304.39884806889364,0.0,365.27863021949923,0.0,117.07648484835404,145.17483619722825,177.95624610424815,252.8852039292909,224.78685258041668,201.37155978968818,196.6885012315425,177.95624610424815,0.0,182.63930466239387,140.49177763908256,103.02730917391695,98.34425061577124,93.66119205762554,112.39342629020834,129.38147447990372,107.71036773206265,56.19670269774842,51.51364413960272,37.464468465165616,23.41529279072851,9.366117116291404
t0023,2024-01-01 23:00:00,0.0,0.0,0.0,245.60305991644253,470.333047737536,365.8200516706663,0.0,308.3206848613081,313.53895429776395,334.7566205627292,266.5253476421492,324.9108218169122,231.37590042063954,324.0247144515074,203.80770574586103,177.66714858369855,271.7436001271824,235.1665153930567,130.6535362776096,125.43526684115376,224.7299878210935,114.94950668741032,104.51297911544711,104.51297911544711,0.0,0.0,0.0,0.0,156.79409343977207,99.2947266304139,94.07645154348388,88.85818210702804,73.15416946825142,73.15416946825142,56.10042240477377,52.28111432432497,41.79535417058153,36.57708473412571,0.0,0.0,0.0,0.0,0.0,43.37390946379678,0.0,0.0,144.57970298950912,308.06597727976026,96.75718453975232,125.67312349987591,0.0,86.74782097481635,78.962760879249,31.1402424294922,93.42072933569939,36.6009062389307,85.63566924013205,75.62630772241887,70.06554700177455,67.84124353240594,58.94403170215428,69.65405112608032,43.37390946379678,41.14960599442817,38.958670209350956,37.813150790375246,37.813150790375246,36.701001102913736,0.0,31.1402424294922,30.028092742030687,27.15874212637875,25.579485803293462,22.243032646463337,41.14960599442817,20.018729177094723,20.018729177094723,22.005943774889175,18.906577442410416,18.906577442410416,17.79442570772611,16.6822760202646,13.345816721766091,13.345816721766091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.34611845333,264.1215638550334,0.0,316.9458875040258,0.0,101.5852210511612,125.96566975224559,154.40952657017738,219.424074569712,195.0436258686276,174.7265852843906,170.6631771675432,154.40952657017738,0.0,158.47293468702478,121.90226163539819,89.394996700619,85.3315885837716,81.2681804669242,97.5218129343138,112.26204563615208,93.4584048174664,48.76089740216879,44.69748928532139,32.507264934779194,20.317040584236995,8.126816233694798
t0024,2024-01-01 00:00:00,0.0,0.0,0.0,229.24281843953804,439.0029729486779,341.45185208690737,0.0,287.78266363970084,292.65333094082087,312.4576347509808,248.771419622584,303.26768958072336,215.96336604869114,302.44060806979047,190.23155860017573,165.83229011600977,253.64207110145853,219.50147856321624,121.9503735236911,117.07970622257108,209.76015450913988,107.29242909360148,97.55110503952513,97.55110503952513,0.0,0.0,0.0,0.0,146.34964200785706,92.68045356065059,87.80978098544878,82.93911368432877,68.28118507648463,68.28118507648463,52.36343127033637,48.798536968331916,39.01125983936232,34.140592538242316,0.0,0.0,0.0,0.0,0.0,39.67265057533537,0.0,0.0,132.24217295367754,281.77754834321286,88.5005299350025,114.94896302771755,0.0,79.34530302319631,72.22457139679717,28.482928378122114,85.44878700689192,33.477613199006356,78.32805538049278,69.17283034121215,64.08659025516894,62.05209496976188,53.91411570065922,63.710208870796954,39.67265057533537,37.638155289928314,35.63418029876648,34.58641236181772,34.58641236181772,33.569166591639764,0.0,28.482928378122114,27.465682607944157,24.841184476229788,23.396692037130038,20.34495098154502,37.638155289928314,18.31045569613796,18.31045569613796,20.128093795426874,17.29320805343443,17.29320805343443,16.275960410730903,15.258714640552942,12.206967967391215,12.206967967391215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.64151262180587,236.53239098764996,0.0,283.838878926891,0.0,90.97400028052348,112.80775645116468,138.2804719835794,196.50383800814112,174.6700818374999,156.47528502863224,152.83632566685873,138.2804719835794,0.0,141.91943134535293,109.16879708939113,80.0571221952029,76.41816283342936,72.77920347165583,87.33504091874995,100.53556280644327,83.69608155697642,43.66751234128238,40.028552979508845,29.111674894188255,18.194796808867657,7.277918723547064
t0025,2024-01-02 01:00:00,0.0,0.0,0.0,209.1364924373634,400.49909766868524,311.50394663521973,0.0,262.54195122697985,266.9854242313665,285.052741071275,226.95228785216094,276.6688234782088,197.02174828347768,275.9142832604008,173.5468146280294,151.28754620884524,231.3957464220325,200.2495416170851,111.25440501813462,106.81093201374797,191.36260523132188,97.88207298471372,88.99513659895048,88.99513659895048,0.0,0.0,0.0,0.0,133.51367343731877,84.5516780290789,80.10820021318725,75.66472720880058,62.29240960989477,62.29240960989477,47.77076299448576,44.518536838368284,35.58967780933403,31.146204804947384,0.0,0.0,0.0,0.0,0.0,32.93094401546776,0.0,0.0,109.76981701164158,233.8941445741217,73.4613380846475,95.41530024351898,0.0,65.86188958525653,59.95120776446826,23.64272883747416,70.9281880667435,27.788650116394283,65.01750624595522,57.41805930088529,53.196141050057626,51.50737437145497,44.75230921136535,52.88371941657787,32.93094401546776,31.242177336865105,29.578744536552644,28.709027318961116,28.709027318961116,27.864645533980806,0.0,23.64272883747416,22.79834705249385,20.619838689911248,19.420813695288533,16.887665231705565,31.242177336865105,15.198898553102907,15.198898553102907,16.70765931448439,14.354515213801577,14.354515213801577,13.510131874500248,12.665750089519939,10.132596962973912,10.132596962973912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.61073043707745,182.01885380697755,0.0,218.42263206491543,0.0,70.00725434750767,86.80899239229255,106.41102011120824,151.2156673915386,134.4139293467537,120.41248097609962,117.6121913019688,106.41102011120824,0.0,109.21130978533907,84.00870271816173,61.60638532511522,58.8060956509844,56.005805976853594,67.20696467337685,77.36516691206013,64.40667499924604,33.60347608956978,30.803186415438965,22.40231739304652,14.001448370654074,5.60057934826163
